2025-12-09T19:37:44.934678642Z Get:1 http://security.ubuntu.com/ubuntu focal-security InRelease [128 kB]
2025-12-09T19:37:45.043205803Z Get:2 http://archive.ubuntu.com/ubuntu focal InRelease [265 kB]
2025-12-09T19:37:45.175697134Z Get:3 http://security.ubuntu.com/ubuntu focal-security/restricted amd64 Packages [4801 kB]
2025-12-09T19:37:45.440846659Z Get:4 http://security.ubuntu.com/ubuntu focal-security/universe amd64 Packages [1308 kB]
2025-12-09T19:37:45.448197079Z Get:5 http://security.ubuntu.com/ubuntu focal-security/main amd64 Packages [4432 kB]
2025-12-09T19:37:45.484629602Z Get:6 http://security.ubuntu.com/ubuntu focal-security/multiverse amd64 Packages [33.1 kB]
2025-12-09T19:37:45.581476712Z Get:7 http://archive.ubuntu.com/ubuntu focal-updates InRelease [128 kB]
2025-12-09T19:37:45.711075505Z Get:8 http://archive.ubuntu.com/ubuntu focal-backports InRelease [128 kB]
2025-12-09T19:37:45.842217007Z Get:9 http://archive.ubuntu.com/ubuntu focal/multiverse amd64 Packages [177 kB]
2025-12-09T19:37:45.889979328Z Get:10 http://archive.ubuntu.com/ubuntu focal/restricted amd64 Packages [33.4 kB]
2025-12-09T19:37:45.899254941Z Get:11 http://archive.ubuntu.com/ubuntu focal/universe amd64 Packages [11.3 MB]
2025-12-09T19:37:46.390705327Z Get:12 http://archive.ubuntu.com/ubuntu focal/main amd64 Packages [1275 kB]
2025-12-09T19:37:46.405050954Z Get:13 http://archive.ubuntu.com/ubuntu focal-updates/multiverse amd64 Packages [36.8 kB]
2025-12-09T19:37:46.405186237Z Get:14 http://archive.ubuntu.com/ubuntu focal-updates/restricted amd64 Packages [4998 kB]
2025-12-09T19:37:46.449363826Z Get:15 http://archive.ubuntu.com/ubuntu focal-updates/universe amd64 Packages [1599 kB]
2025-12-09T19:37:46.461134848Z Get:16 http://archive.ubuntu.com/ubuntu focal-updates/main amd64 Packages [4920 kB]
2025-12-09T19:37:46.492627600Z Get:17 http://archive.ubuntu.com/ubuntu focal-backports/main amd64 Packages [55.2 kB]
2025-12-09T19:37:46.493062242Z Get:18 http://archive.ubuntu.com/ubuntu focal-backports/universe amd64 Packages [28.6 kB]
2025-12-09T19:37:47.048479506Z Fetched 35.7 MB in 2s (16.1 MB/s)
2025-12-09T19:37:47.609285488Z Reading package lists...
2025-12-09T19:37:48.200617047Z Reading package lists...
2025-12-09T19:37:48.328488215Z Building dependency tree...
2025-12-09T19:37:48.328861121Z Reading state information...
2025-12-09T19:37:48.411504510Z The following additional packages will be installed:
2025-12-09T19:37:48.411528264Z   git-man krb5-locales less libasn1-8-heimdal libbrotli1 libbsd0 libcbor0.6
2025-12-09T19:37:48.411530468Z   libcurl3-gnutls libdrm-amdgpu1 libdrm-common libdrm-intel1 libdrm-nouveau2
2025-12-09T19:37:48.411532201Z   libdrm-radeon1 libdrm2 libedit2 libelf1 liberror-perl libexpat1 libfido2-1
2025-12-09T19:37:48.411533744Z   libgdbm-compat4 libgdbm6 libgl1 libgl1-mesa-dri libglapi-mesa
2025-12-09T19:37:48.411534946Z   libglib2.0-data libglvnd0 libglx-mesa0 libglx0 libgssapi-krb5-2
2025-12-09T19:37:48.411536078Z   libgssapi3-heimdal libhcrypto4-heimdal libheimbase1-heimdal
2025-12-09T19:37:48.411537231Z   libheimntlm0-heimdal libhx509-5-heimdal libicu66 libk5crypto3 libkeyutils1
2025-12-09T19:37:48.411538433Z   libkrb5-26-heimdal libkrb5-3 libkrb5support0 libldap-2.4-2 libldap-common
2025-12-09T19:37:48.411542020Z   libllvm12 libnghttp2-14 libpciaccess0 libperl5.30 libpsl5 libroken18-heimdal
2025-12-09T19:37:48.411543272Z   librtmp1 libsasl2-2 libsasl2-modules libsasl2-modules-db libsensors-config
2025-12-09T19:37:48.411544394Z   libsensors5 libsqlite3-0 libssh-4 libvulkan1 libwayland-client0
2025-12-09T19:37:48.411545496Z   libwind0-heimdal libx11-6 libx11-data libx11-xcb1 libxau6 libxcb-dri2-0
2025-12-09T19:37:48.411546588Z   libxcb-dri3-0 libxcb-glx0 libxcb-present0 libxcb-randr0 libxcb-shm0
2025-12-09T19:37:48.411547690Z   libxcb-sync1 libxcb-xfixes0 libxcb1 libxdmcp6 libxext6 libxfixes3 libxml2
2025-12-09T19:37:48.411612631Z   libxmuu1 libxshmfence1 libxxf86vm1 mesa-vulkan-drivers netbase
2025-12-09T19:37:48.411634111Z   openssh-client patch perl perl-base perl-modules-5.30 publicsuffix
2025-12-09T19:37:48.411646374Z   shared-mime-info xauth xdg-user-dirs
2025-12-09T19:37:48.411916098Z Suggested packages:
2025-12-09T19:37:48.411917721Z   gettext-base git-daemon-run | git-daemon-sysvinit git-doc git-el git-email
2025-12-09T19:37:48.411930775Z   git-gui gitk gitweb git-cvs git-mediawiki git-svn gdbm-l10n krb5-doc
2025-12-09T19:37:48.411932048Z   krb5-user pciutils libsasl2-modules-gssapi-mit
2025-12-09T19:37:48.411933691Z   | libsasl2-modules-gssapi-heimdal libsasl2-modules-ldap libsasl2-modules-otp
2025-12-09T19:37:48.411934853Z   libsasl2-modules-sql lm-sensors keychain libpam-ssh monkeysphere ssh-askpass
2025-12-09T19:37:48.411935965Z   ed diffutils-doc perl-doc libterm-readline-gnu-perl
2025-12-09T19:37:48.411937187Z   | libterm-readline-perl-perl make libb-debug-perl liblocale-codes-perl
2025-12-09T19:37:48.508938545Z The following NEW packages will be installed:
2025-12-09T19:37:48.508995101Z   git git-man krb5-locales less libasn1-8-heimdal libbrotli1 libbsd0
2025-12-09T19:37:48.509006552Z   libcbor0.6 libcurl3-gnutls libdrm-amdgpu1 libdrm-common libdrm-intel1
2025-12-09T19:37:48.509018013Z   libdrm-nouveau2 libdrm-radeon1 libdrm2 libedit2 libelf1 liberror-perl
2025-12-09T19:37:48.509055123Z   libexpat1 libfido2-1 libgdbm-compat4 libgdbm6 libgl1 libgl1-mesa-dri
2025-12-09T19:37:48.509056966Z   libgl1-mesa-glx libglapi-mesa libglib2.0-0 libglib2.0-data libglvnd0
2025-12-09T19:37:48.509068748Z   libglx-mesa0 libglx0 libgssapi-krb5-2 libgssapi3-heimdal libhcrypto4-heimdal
2025-12-09T19:37:48.509081382Z   libheimbase1-heimdal libheimntlm0-heimdal libhx509-5-heimdal libicu66
2025-12-09T19:37:48.509086711Z   libk5crypto3 libkeyutils1 libkrb5-26-heimdal libkrb5-3 libkrb5support0
2025-12-09T19:37:48.509121246Z   libldap-2.4-2 libldap-common libllvm12 libnghttp2-14 libpciaccess0
2025-12-09T19:37:48.509190716Z   libperl5.30 libpsl5 libroken18-heimdal librtmp1 libsasl2-2 libsasl2-modules
2025-12-09T19:37:48.509214470Z   libsasl2-modules-db libsensors-config libsensors5 libsqlite3-0 libssh-4
2025-12-09T19:37:48.509216283Z   libvulkan1 libwayland-client0 libwind0-heimdal libx11-6 libx11-data
2025-12-09T19:37:48.509221623Z   libx11-xcb1 libxau6 libxcb-dri2-0 libxcb-dri3-0 libxcb-glx0 libxcb-present0
2025-12-09T19:37:48.509223296Z   libxcb-randr0 libxcb-shm0 libxcb-sync1 libxcb-xfixes0 libxcb1 libxdmcp6
2025-12-09T19:37:48.509398073Z   libxext6 libxfixes3 libxml2 libxmuu1 libxshmfence1 libxxf86vm1
2025-12-09T19:37:48.509417168Z   mesa-vulkan-drivers netbase openssh-client patch perl perl-modules-5.30
2025-12-09T19:37:48.509472041Z   publicsuffix shared-mime-info tzdata xauth xdg-user-dirs
2025-12-09T19:37:48.509804331Z The following packages will be upgraded:
2025-12-09T19:37:48.509839787Z   perl-base
2025-12-09T19:37:48.742389202Z 1 upgraded, 93 newly installed, 0 to remove and 39 not upgraded.
2025-12-09T19:37:48.742402968Z Need to get 66.8 MB of archives.
2025-12-09T19:37:48.742404861Z After this operation, 677 MB of additional disk space will be used.
2025-12-09T19:37:48.742406524Z Get:1 http://archive.ubuntu.com/ubuntu focal-updates/main amd64 perl-base amd64 5.30.0-9ubuntu0.5 [1514 kB]
2025-12-09T19:43:26.040987299Z {"model_name": "grounding_dino", "path": "/models/grounding_dino", "event": "model_setup_complete", "level": "info", "timestamp": "2025-12-09T19:43:26.040885Z"}
2025-12-09T19:43:26.040994883Z {"url": "https://dl.fbaipublicfiles.com/segment_anything/sam_vit_h_4b8939.pth", "output_path": "/models/sam/sam_vit_h_4b8939.pth", "event": "downloading_file", "level": "info", "timestamp": "2025-12-09T19:43:26.040936Z"}
2025-12-09T19:44:11.145159695Z {"output_path": "/models/sam/sam_vit_h_4b8939.pth", "event": "file_downloaded", "level": "info", "timestamp": "2025-12-09T19:44:11.145015Z"}
2025-12-09T19:44:11.145959458Z {"model_name": "sam", "path": "/models/sam", "event": "model_setup_complete", "level": "info", "timestamp": "2025-12-09T19:44:11.145909Z"}
2025-12-09T19:44:11.146046861Z {"model_id": "stabilityai/stable-diffusion-xl-base-1.0", "output_dir": "/models/sdxl", "event": "downloading_huggingface_model", "level": "info", "timestamp": "2025-12-09T19:44:11.146014Z"}
2025-12-09T19:44:47.195157725Z Fetching 57 files:   0%|          | 0/57 [00:00<?, ?it/s]Fetching 57 files:   2%|▏         | 1/57 [00:00<00:15,  3.50it/s]Fetching 57 files:   4%|▎         | 2/57 [00:00<00:28,  1.93it/s]Fetching 57 files:  16%|█▌        | 9/57 [00:28<02:42,  3.38s/it]Fetching 57 files:  18%|█▊        | 10/57 [00:32<02:44,  3.50s/it]/opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 198.09 MB. The target location /tmp/tmpkz12r9ky/model_temp/.cache/huggingface/download/vae_decoder only has 1.37 MB free disk space.
2025-12-09T19:44:47.195182041Z   warnings.warn(
2025-12-09T19:44:47.195184645Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 198.09 MB. The target location /tmp/tmpkz12r9ky/model_temp/vae_decoder only has 1.37 MB free disk space.
2025-12-09T19:44:47.195186499Z   warnings.warn(
2025-12-09T19:44:47.507160885Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 197.96 MB. The target location /tmp/tmpkz12r9ky/model_temp/.cache/huggingface/download/vae_decoder only has 0.79 MB free disk space.
2025-12-09T19:44:47.507199416Z   warnings.warn(
2025-12-09T19:44:47.507202162Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 0.99 MB. The target location /tmp/tmpkz12r9ky/model_temp/.cache/huggingface/download/vae_decoder only has 0.79 MB free disk space.
2025-12-09T19:44:47.507204496Z   warnings.warn(
2025-12-09T19:44:47.507205848Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 0.99 MB. The target location /tmp/tmpkz12r9ky/model_temp/vae_decoder only has 0.79 MB free disk space.
2025-12-09T19:44:47.507209866Z   warnings.warn(
2025-12-09T19:44:47.507548598Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 197.96 MB. The target location /tmp/tmpkz12r9ky/model_temp/vae_decoder only has 0.79 MB free disk space.
2025-12-09T19:44:47.507557585Z   warnings.warn(
2025-12-09T19:44:47.671038711Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 136.78 MB. The target location /tmp/tmpkz12r9ky/model_temp/.cache/huggingface/download/vae_encoder only has 0.71 MB free disk space.
2025-12-09T19:44:47.671085207Z   warnings.warn(
2025-12-09T19:44:47.671088333Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 136.78 MB. The target location /tmp/tmpkz12r9ky/model_temp/vae_encoder only has 0.71 MB free disk space.
2025-12-09T19:44:47.671091399Z   warnings.warn(
2025-12-09T19:44:48.090760643Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 0.85 MB. The target location /tmp/tmpkz12r9ky/model_temp/.cache/huggingface/download/vae_encoder only has 0.22 MB free disk space.
2025-12-09T19:44:48.090801990Z   warnings.warn(
2025-12-09T19:44:48.090804915Z /opt/conda/lib/python3.10/site-packages/huggingface_hub/file_download.py:798: UserWarning: Not enough free disk space to download the file. The expected file size is: 0.85 MB. The target location /tmp/tmpkz12r9ky/model_temp/vae_encoder only has 0.22 MB free disk space.
2025-12-09T19:44:48.090808191Z   warnings.warn(
2025-12-09T19:44:53.236070429Z Fetching 57 files:  61%|██████▏   | 35/57 [00:41<00:26,  1.20s/it]
2025-12-09T19:44:53.360132276Z {"model_id": "stabilityai/stable-diffusion-xl-base-1.0", "error": "CRITICAL: RunPod volume is full. You must delete unused models or increase volume size.", "event": "disk_space_error", "level": "critical", "timestamp": "2025-12-09T19:44:53.359972Z"}
2025-12-09T19:44:53.360350774Z {"model_name": "sdxl", "event": "model_setup_failed", "level": "error", "timestamp": "2025-12-09T19:44:53.360300Z"}
2025-12-09T19:44:53.360438408Z {"model_id": "diffusers/controlnet-depth-sdxl-1.0", "output_dir": "/models/controlnet/depth", "event": "downloading_huggingface_model", "level": "info", "timestamp": "2025-12-09T19:44:53.360401Z"}
2025-12-09T19:45:02.495132908Z Fetching 8 files:   0%|          | 0/8 [00:00<?, ?it/s]Fetching 8 files:  12%|█▎        | 1/8 [00:00<00:02,  2.95it/s]Fetching 8 files:  50%|█████     | 4/8 [00:08<00:09,  2.40s/it]Fetching 8 files: 100%|██████████| 8/8 [00:08<00:00,  1.12s/it]
2025-12-09T19:45:16.785065356Z {"model_id": "diffusers/controlnet-depth-sdxl-1.0", "event": "huggingface_model_downloaded", "level": "info", "timestamp": "2025-12-09T19:45:16.784921Z"}
2025-12-09T19:45:16.785082668Z {"model_name": "controlnet_depth", "path": "/models/controlnet/depth", "event": "model_setup_complete", "level": "info", "timestamp": "2025-12-09T19:45:16.784996Z"}
2025-12-09T19:45:16.785101022Z {"model_id": "diffusers/controlnet-canny-sdxl-1.0", "output_dir": "/models/controlnet/canny", "event": "downloading_huggingface_model", "level": "info", "timestamp": "2025-12-09T19:45:16.785075Z"}
2025-12-09T19:45:28.137151117Z Fetching 13 files:   0%|          | 0/13 [00:00<?, ?it/s]Fetching 13 files:   8%|▊         | 1/13 [00:00<00:02,  4.31it/s]Fetching 13 files:  31%|███       | 4/13 [00:09<00:23,  2.62s/it]Fetching 13 files:  38%|███▊      | 5/13 [00:11<00:18,  2.29s/it]Fetching 13 files: 100%|██████████| 13/13 [00:11<00:00,  1.16it/s]
2025-12-09T19:45:43.025497714Z {"model_id": "diffusers/controlnet-canny-sdxl-1.0", "event": "huggingface_model_downloaded", "level": "info", "timestamp": "2025-12-09T19:45:43.025336Z"}
2025-12-09T19:45:43.025522019Z {"model_name": "controlnet_canny", "path": "/models/controlnet/canny", "event": "model_setup_complete", "level": "info", "timestamp": "2025-12-09T19:45:43.025409Z"}
2025-12-09T19:45:43.026001644Z {"path": "/models/realesrgan", "event": "realesrgan_dir_created", "level": "info", "timestamp": "2025-12-09T19:45:43.025929Z"}
2025-12-09T19:45:43.026008848Z {"model_name": "realesrgan", "path": "/models/realesrgan", "event": "model_setup_complete", "level": "info", "timestamp": "2025-12-09T19:45:43.025943Z"}
2025-12-09T19:45:43.026011924Z {"volume_path": "/models", "event": "model_volume_setup_complete", "level": "info", "timestamp": "2025-12-09T19:45:43.025953Z"}
2025-12-09T19:45:45.035467663Z INFO: xformers enabled and compatible (RTX 4090 optimized)
2025-12-09T19:45:45.192617681Z /opt/conda/lib/python3.10/site-packages/pydantic/_internal/_config.py:383: UserWarning: Valid config keys have changed in V2:
2025-12-09T19:45:45.192636416Z * 'schema_extra' has been renamed to 'json_schema_extra'
2025-12-09T19:45:45.192637809Z   warnings.warn(message, UserWarning)
2025-12-09T19:45:48.000021910Z {"max_jobs": 1000, "event": "job_queue_initialized", "level": "info", "timestamp": "2025-12-09T19:45:47.999864Z"}
2025-12-09T19:45:48.006938581Z INFO:     Started server process [13]
2025-12-09T19:45:48.006962926Z INFO:     Waiting for application startup.
2025-12-09T19:45:48.007190150Z {"event": "server_starting", "level": "info", "timestamp": "2025-12-09T19:45:48.007087Z"}
2025-12-09T19:45:48.007192434Z INFO:     Application startup complete.
2025-12-09T19:45:48.007787796Z INFO:     Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2025-12-09T19:45:58.815380005Z {"correlation_id": "ea7a6777-4c95-4435-9edf-88b2a1375f65", "method": "GET", "path": "/", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:45:58.815221Z"}
2025-12-09T19:45:58.818438013Z {"correlation_id": "ea7a6777-4c95-4435-9edf-88b2a1375f65", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:45:58.818379Z"}
2025-12-09T19:45:58.818577263Z INFO:     100.64.1.35:37204 - "GET / HTTP/1.1" 200 OK
2025-12-09T19:45:59.799926840Z {"correlation_id": "d7927118-9004-4ddb-a9e3-1707001c90cf", "method": "GET", "path": "/favicon.ico", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:45:59.799710Z"}
2025-12-09T19:45:59.800208576Z {"correlation_id": "d7927118-9004-4ddb-a9e3-1707001c90cf", "status_code": 404, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:45:59.800153Z"}
2025-12-09T19:45:59.800423297Z INFO:     100.64.1.35:37204 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2025-12-09T19:46:03.932124663Z {"correlation_id": "d36d7cfd-fbb2-4820-9aa1-5eeb70800a9f", "method": "GET", "path": "/ui/training", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:46:03.931968Z"}
2025-12-09T19:46:03.935003757Z {"correlation_id": "d36d7cfd-fbb2-4820-9aa1-5eeb70800a9f", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:46:03.934918Z"}
2025-12-09T19:46:03.935134150Z INFO:     100.64.1.36:40772 - "GET /ui/training HTTP/1.1" 200 OK
2025-12-09T19:47:00.483182640Z {"correlation_id": "84fce952-e572-4e38-a116-fff5e14999e7", "method": "POST", "path": "/ui/training", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:47:00.483033Z"}
2025-12-09T19:47:03.098009945Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "num_inputs": 55, "event": "ui_training_submitted", "correlation_id": "84fce952-e572-4e38-a116-fff5e14999e7", "level": "info", "timestamp": "2025-12-09T19:47:03.097875Z"}
2025-12-09T19:47:03.098032888Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "event": "job_created", "correlation_id": "84fce952-e572-4e38-a116-fff5e14999e7", "level": "info", "timestamp": "2025-12-09T19:47:03.097944Z"}
2025-12-09T19:47:03.098035022Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "status": "pending", "progress": 0, "event": "job_updated", "correlation_id": "84fce952-e572-4e38-a116-fff5e14999e7", "level": "info", "timestamp": "2025-12-09T19:47:03.097970Z"}
2025-12-09T19:47:03.113793686Z {"correlation_id": "84fce952-e572-4e38-a116-fff5e14999e7", "status_code": 303, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:47:03.113693Z"}
2025-12-09T19:47:03.114069571Z INFO:     100.64.1.33:60996 - "POST /ui/training HTTP/1.1" 303 See Other
2025-12-09T19:47:03.120975983Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "input_dir": "/workspace/training_data/861b4c21-df4a-4073-80d5-c9f127a660ce/inputs", "event": "training_setup", "level": "info", "timestamp": "2025-12-09T19:47:03.120916Z"}
2025-12-09T19:47:03.120986041Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "status": "processing", "progress": 5, "event": "job_updated", "level": "info", "timestamp": "2025-12-09T19:47:03.120967Z"}
2025-12-09T19:47:03.121010858Z {"count": 55, "event": "saving_training_files", "level": "info", "timestamp": "2025-12-09T19:47:03.120981Z"}
2025-12-09T19:47:03.139237969Z {"input_count": 55, "target_count": 55, "event": "files_saved", "level": "info", "timestamp": "2025-12-09T19:47:03.139112Z"}
2025-12-09T19:47:03.139260081Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "status": "processing", "progress": 10, "event": "job_updated", "level": "info", "timestamp": "2025-12-09T19:47:03.139187Z"}
2025-12-09T19:47:03.139264649Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "status": null, "progress": null, "event": "job_updated", "level": "info", "timestamp": "2025-12-09T19:47:03.139218Z"}
2025-12-09T19:47:03.139266112Z {"job_id": "861b4c21-df4a-4073-80d5-c9f127a660ce", "event": "phase1_processing_start", "level": "info", "timestamp": "2025-12-09T19:47:03.139231Z"}
2025-12-09T19:47:03.144489111Z {"event": "phase1_initialized_lazy", "level": "info", "timestamp": "2025-12-09T19:47:03.144430Z"}
2025-12-09T19:47:03.154740466Z {"input_shape": [1080, 1620, 3], "max_retries": 3, "event": "phase1_start", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:03.154635Z"}
2025-12-09T19:47:03.154757988Z {"parameters": {"box_threshold": 0.35, "text_threshold": 0.25}, "event": "phase1_attempt_1", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:03.154676Z"}
2025-12-09T19:47:03.154907988Z {"model_id": "IDEA-Research/grounding-dino-base", "cache_key": "grounding_dino_IDEA-Research/grounding-dino-base", "event": "model_cache_miss", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:03.154846Z"}
2025-12-09T19:47:03.433018034Z {"correlation_id": "438062b9-2a1c-4a41-b4fa-6b823c6cb8c4", "method": "GET", "path": "/ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:47:03.432857Z"}
2025-12-09T19:47:03.441528850Z {"correlation_id": "438062b9-2a1c-4a41-b4fa-6b823c6cb8c4", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:47:03.441233Z"}
2025-12-09T19:47:03.441675584Z INFO:     100.64.1.33:60996 - "GET /ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce HTTP/1.1" 200 OK
2025-12-09T19:47:04.136699310Z {"correlation_id": "8b9fc415-d97e-49e4-8a94-b3d774b9d09b", "method": "GET", "path": "/api/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/preprocessing-gallery", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:47:04.136581Z"}
2025-12-09T19:47:04.137904470Z {"correlation_id": "8b9fc415-d97e-49e4-8a94-b3d774b9d09b", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:47:04.137852Z"}
2025-12-09T19:47:04.138028682Z INFO:     100.64.1.33:60996 - "GET /api/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/preprocessing-gallery HTTP/1.1" 200 OK
2025-12-09T19:47:06.675085183Z {"model_id": "IDEA-Research/grounding-dino-base", "memory_used_gb": 0.8691601753234863, "total_memory_gb": 0.8691601753234863, "event": "model_loaded", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:06.674910Z"}
2025-12-09T19:47:07.225970248Z {"correlation_id": "c50de698-d717-4def-8b9d-075f35f74ee2", "method": "GET", "path": "/ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/status", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:47:07.225805Z"}
2025-12-09T19:47:07.232034547Z {"correlation_id": "c50de698-d717-4def-8b9d-075f35f74ee2", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:47:07.231938Z"}
2025-12-09T19:47:07.232199876Z INFO:     100.64.1.32:60590 - "GET /ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/status HTTP/1.1" 200 OK
2025-12-09T19:47:09.887362067Z {"model_id": "IDEA-Research/grounding-dino-base", "event": "grounding_dino_loaded", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:09.887199Z"}
2025-12-09T19:47:10.188365194Z {"correlation_id": "49b1ff95-5356-4a53-9dfb-7f0e7daab678", "method": "GET", "path": "/ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/status", "event": "request_start", "level": "info", "timestamp": "2025-12-09T19:47:10.188231Z"}
2025-12-09T19:47:10.188793253Z {"correlation_id": "49b1ff95-5356-4a53-9dfb-7f0e7daab678", "status_code": 200, "event": "request_complete", "level": "info", "timestamp": "2025-12-09T19:47:10.188715Z"}
2025-12-09T19:47:10.188920481Z INFO:     100.64.1.32:59912 - "GET /ui/training/jobs/861b4c21-df4a-4073-80d5-c9f127a660ce/status HTTP/1.1" 200 OK
2025-12-09T19:47:10.852646829Z {"error": "GroundingDinoProcessor.post_process_grounded_object_detection() got an unexpected keyword argument 'box_threshold'", "event": "grounding_dino_detection_failed", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "error", "timestamp": "2025-12-09T19:47:10.852264Z", "exception": "Traceback (most recent call last):\n  File \"/workspace/image_generation/src/phase1_semantic_sanitization/grounding_dino_detector.py\", line 103, in detect_objects\n    results = self.processor.post_process_grounded_object_detection(\nTypeError: GroundingDinoProcessor.post_process_grounded_object_detection() got an unexpected keyword argument 'box_threshold'"}
2025-12-09T19:47:10.852681474Z {"message": "No prohibited objects detected", "event": "phase1_no_detections", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:10.852580Z"}
2025-12-09T19:47:10.852683638Z {"parameters": {"box_threshold": 0.25, "text_threshold": 0.15}, "event": "phase1_attempt_2", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:10.852601Z"}
2025-12-09T19:47:10.855605952Z {"model_id": "IDEA-Research/grounding-dino-base", "cache_key": "grounding_dino_IDEA-Research/grounding-dino-base", "event": "model_cache_hit", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:10.855545Z"}
2025-12-09T19:47:12.860186421Z {"model_id": "IDEA-Research/grounding-dino-base", "event": "grounding_dino_loaded", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:12.860026Z"}
2025-12-09T19:47:13.016140958Z {"error": "GroundingDinoProcessor.post_process_grounded_object_detection() got an unexpected keyword argument 'box_threshold'", "event": "grounding_dino_detection_failed", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "error", "timestamp": "2025-12-09T19:47:13.015899Z", "exception": "Traceback (most recent call last):\n  File \"/workspace/image_generation/src/phase1_semantic_sanitization/grounding_dino_detector.py\", line 103, in detect_objects\n    results = self.processor.post_process_grounded_object_detection(\nTypeError: GroundingDinoProcessor.post_process_grounded_object_detection() got an unexpected keyword argument 'box_threshold'"}
2025-12-09T19:47:13.016165765Z {"message": "No prohibited objects detected", "event": "phase1_no_detections", "correlation_id": "861b4c21-df4a-4073-80d5-c9f127a660ce_0", "level": "info", "timestamp": "2025-12-09T19:47:13.016102Z"}
